   1.161942212E+00    8.377141008E-23
   1.161948505E+00    8.336808606E-23
   1.161954794E+00    8.289280914E-23
   1.161961050E+00    8.219744270E-23
   1.161967271E+00    8.155109542E-23
   1.161973462E+00    8.085154850E-23
   1.161979736E+00    8.008530500E-23
   1.161986040E+00    7.891406722E-23
   1.161992300E+00    7.792675434E-23
   1.161998515E+00    8.564346258E-23
   1.162004687E+00    7.547848999E-23
   1.162010818E+00    7.423795194E-23
   1.162016906E+00    7.301325620E-23
   1.162022953E+00    7.140583869E-23
   1.162028964E+00    6.996802642E-23
   1.162035020E+00    6.864698186E-23
   1.162041067E+00    6.672208931E-23
   1.162047087E+00    6.506439304E-23
   1.162053088E+00    6.344864206E-23
   1.162059097E+00    6.854536278E-23
   1.162065306E+00    5.954184607E-23
   1.162071444E+00    5.756973439E-23
   1.162077508E+00    5.541387466E-23
   1.162083549E+00    5.375310662E-23
   1.162089721E+00    5.148263598E-23
   1.162095885E+00    4.923073768E-23
   1.162102016E+00    4.706855418E-23
   1.162108062E+00    4.488900733E-23
   1.162114034E+00    4.260410053E-23
   1.162119929E+00    4.647580844E-23
   1.162125766E+00    3.849653638E-23
   1.162131621E+00    3.658079011E-23
   1.162137626E+00    3.404433266E-23
   1.162143518E+00    3.195310275E-23
   1.162149425E+00    3.015507413E-23
   1.162155383E+00    2.777426183E-23
   1.162161303E+00    2.559914095E-23
   1.162167186E+00    2.382229802E-23
   1.162173041E+00    2.149938542E-23
   1.162178869E+00    2.998864671E-23
   1.162184733E+00    1.766014069E-23
   1.162190509E+00    1.570933164E-23
   1.162196203E+00    1.369232532E-23
   1.162201916E+00    1.199538679E-23
   1.162207586E+00    9.963730536E-24
   1.162213311E+00    8.374865954E-24
   1.162219112E+00    6.692070675E-24
   1.162224880E+00    4.882609171E-24
   1.162230623E+00    3.216361004E-24
   1.162236347E+00    1.715191827E-23
   1.162242053E+00    1.230961294E-25
   1.162247746E+00   -1.385490932E-24
   1.162253429E+00   -2.915837173E-24
   1.162259104E+00   -4.404180042E-24
   1.162264773E+00   -5.592188217E-24
   1.162270439E+00   -7.057654504E-24
   1.162276101E+00   -8.115174669E-24
   1.162281761E+00   -9.485799022E-24
   1.162287419E+00   -1.056442096E-23
   1.162293065E+00    1.132277914E-23
   1.162298684E+00   -1.276478069E-23
   1.162304280E+00   -1.376456661E-23
   1.162309859E+00   -1.475887573E-23
   1.162315427E+00   -1.561339481E-23
   1.162320990E+00   -1.656795970E-23
   1.162326552E+00   -1.732632781E-23
   1.162332115E+00   -1.823070073E-23
   1.162337681E+00   -1.891586988E-23
   1.162343250E+00   -1.948786997E-23
   1.162348823E+00    5.610737876E-24
   1.162354405E+00   -2.091261744E-23
   1.162360000E+00   -2.146531927E-23
   1.162365610E+00   -2.198070931E-23
   1.162371231E+00   -2.240824874E-23
   1.162376844E+00   -2.300865985E-23
   1.162382445E+00   -2.336179075E-23
   1.162388036E+00   -2.379108412E-23
   1.162393611E+00   -2.418765380E-23
   1.162399171E+00   -2.436090109E-23
   1.162404711E+00    5.735733922E-24
   1.162410231E+00   -2.486695479E-23
   1.162415732E+00   -2.523768668E-23
   1.162421214E+00   -2.521299255E-23
   1.162426689E+00   -2.541207836E-23
   1.162432162E+00   -2.538000363E-23
   1.162437657E+00   -2.561715829E-23
   1.162443240E+00   -2.554996772E-23
   1.162448877E+00   -2.558759593E-23
   1.162454532E+00   -2.541260494E-23
   1.162460217E+00    1.277205024E-23
   1.162465768E+00   -2.522438318E-23
   1.162471263E+00   -2.509125860E-23
   1.162476806E+00   -2.508584815E-23
   1.162482409E+00   -2.473913435E-23
   1.162488061E+00   -2.455292155E-23
   1.162493777E+00   -2.438825291E-23
   1.162499609E+00   -2.397597675E-23
   1.162505363E+00   -2.344859780E-23
   1.162511077E+00   -2.330620939E-23
   1.162516905E+00    1.903585219E-23
   1.162522635E+00   -2.231316123E-23
   1.162528362E+00   -2.199966583E-23
   1.162534176E+00   -2.136077890E-23
   1.162540079E+00   -2.088546412E-23
   1.162546008E+00   -2.028860109E-23
   1.162552090E+00   -1.974284527E-23
   1.162558138E+00   -1.908959661E-23
   1.162564181E+00   -1.837001178E-23
   1.162570170E+00   -1.769311011E-23
   1.162576482E+00    2.353052053E-23
   1.162582788E+00   -1.627515256E-23
   1.162588852E+00   -1.545859261E-23
   1.162594903E+00   -1.472423147E-23
   1.162601088E+00   -1.390035811E-23
   1.162607443E+00   -1.316700376E-23
   1.162613744E+00   -1.223417268E-23
   1.162620148E+00   -1.127566323E-23
   1.162626555E+00   -1.050624515E-23
   1.162632952E+00   -9.333698623E-24
   1.162639331E+00    3.469408405E-23
   1.162645697E+00   -7.625154155E-24
   1.162652072E+00   -6.593068085E-24
   1.162658483E+00   -5.749812357E-24
   1.162664950E+00   -4.662323423E-24
   1.162671493E+00   -3.574670575E-24
   1.162678114E+00   -2.704006980E-24
   1.162684703E+00   -1.582916634E-24
   1.162691279E+00   -6.061959389E-25
   1.162697832E+00    4.298444385E-25
   1.162704383E+00    4.359112691E-23
   1.162710908E+00    2.442997948E-24
   1.162717405E+00    3.538450255E-24
   1.162723868E+00    4.650677157E-24
   1.162730298E+00    5.647555859E-24
   1.162736696E+00    6.613781581E-24
   1.162743089E+00    7.623838934E-24
   1.162749720E+00    8.705071311E-24
   1.162756327E+00    9.592878486E-24
   1.162762911E+00    1.072099563E-23
   1.162769476E+00    5.346604972E-23
   1.162776023E+00    1.246354823E-23
   1.162782554E+00    1.364882478E-23
   1.162789071E+00    1.431865234E-23
   1.162795567E+00    1.545497478E-23
   1.162802004E+00    1.608310640E-23
   1.162808376E+00    1.700353602E-23
   1.162814681E+00    1.772238865E-23
   1.162820926E+00    1.858767136E-23
   1.162827135E+00    1.924916884E-23
   1.162833500E+00    5.752194795E-23
   1.162839849E+00    2.053940447E-23
   1.162846177E+00    2.144695425E-23
   1.162852483E+00    2.173436113E-23
   1.162858757E+00    2.256567413E-23
   1.162864990E+00    2.302461341E-23
   1.162871184E+00    2.351276036E-23
   1.162877402E+00    2.393361958E-23
   1.162883612E+00    2.464748122E-23
   1.162889795E+00    2.467370989E-23
   1.162895951E+00    5.973864788E-23
   1.162902081E+00    2.554375635E-23
   1.162908180E+00    2.565516388E-23
   1.162914253E+00    2.598045288E-23
   1.162920304E+00    2.603498089E-23
   1.162926328E+00    2.633902791E-23
   1.162932334E+00    2.630409263E-23
   1.162938325E+00    2.648933575E-23
   1.162944305E+00    2.650154994E-23
   1.162950270E+00    2.652674410E-23
   1.162956353E+00    6.974953273E-23
   1.162962463E+00    2.622172920E-23
   1.162968550E+00    2.644266231E-23
   1.162974610E+00    2.599088408E-23
   1.162980626E+00    2.600631438E-23
   1.162986648E+00    2.589122594E-23
   1.162992656E+00    2.532586385E-23
   1.162998650E+00    2.525993369E-23
   1.163004633E+00    2.480861169E-23
   1.163010607E+00    2.471860364E-23
   1.163016572E+00    5.725620038E-23
   1.163022554E+00    2.382189640E-23
   1.163028569E+00    2.334248670E-23
   1.163034608E+00    2.303930120E-23
   1.163040632E+00    2.234631170E-23
   1.163046641E+00    2.191783902E-23
   1.163052637E+00    2.132060696E-23
   1.163058623E+00    2.077248358E-23
   1.163064602E+00    2.023077234E-23
   1.163070576E+00    1.948811008E-23
   1.163076551E+00    4.683091764E-23
   1.163082524E+00    1.845695236E-23
   1.163088501E+00    1.751683709E-23
   1.163094497E+00    1.702462280E-23
   1.163100515E+00    1.625876554E-23
   1.163106552E+00    1.555312681E-23
   1.163112613E+00    1.476125844E-23
   1.163118695E+00    1.419990799E-23
   1.163124779E+00    1.316597035E-23
   1.163130866E+00    1.249482787E-23
   1.163136954E+00    4.009536566E-23
   1.163143041E+00    1.093632073E-23
   1.163149129E+00    1.033920334E-23
   1.163155191E+00    9.403908321E-24
   1.163161223E+00    8.739375674E-24
   1.163167307E+00    7.905888975E-24
   1.163173407E+00    7.102163972E-24
   1.163179515E+00    6.415511292E-24
   1.163185637E+00    5.539107841E-24
   1.163191776E+00    4.854023167E-24
   1.163197932E+00    3.456891759E-23
   1.163203934E+00    3.203286412E-24
   1.163209963E+00    2.540794135E-24
   1.163216024E+00    1.809547119E-24
   1.163222121E+00    1.047745615E-24
   1.163228257E+00    3.388305221E-25
   1.163234434E+00   -4.249504203E-25
   1.163240655E+00   -1.191639280E-24
   1.163246923E+00   -1.777833822E-24
   1.163253240E+00   -2.672369507E-24
   1.163259495E+00    2.088464529E-23
   1.163265742E+00   -3.868819901E-24
   1.163272068E+00   -4.748857400E-24
   1.163278487E+00   -5.324837922E-24
   1.163284975E+00   -6.098278831E-24
   1.163291464E+00   -6.827203726E-24
   1.163297954E+00   -7.265734719E-24
   1.163304447E+00   -8.039019273E-24
   1.163310952E+00   -8.661188503E-24
   1.163317230E+00   -9.223693812E-24
   1.163323428E+00    1.496909251E-23
   1.163329656E+00   -1.031378455E-23
   1.163335924E+00   -1.104774778E-23
   1.163342236E+00   -1.146595433E-23
   1.163348571E+00   -1.205016173E-23
   1.163354929E+00   -1.266789257E-23
   1.163361394E+00   -1.323699420E-23
   1.163367830E+00   -1.377021809E-23
   1.163374234E+00   -1.431735346E-23
   1.163380608E+00   -1.469920646E-23
   1.163386955E+00    3.644208068E-24
   1.163393324E+00   -1.564228302E-23
   1.163399719E+00   -1.610777118E-23
   1.163406087E+00   -1.652826903E-23
   1.163412424E+00   -1.681484087E-23
   1.163418759E+00   -1.729532351E-23
   1.163425148E+00   -1.757205432E-23
   1.163431530E+00   -1.791747529E-23
   1.163437875E+00   -1.812696471E-23
   1.163444284E+00   -1.855691927E-23
   1.163450684E+00   -4.493894006E-24
   1.163457061E+00   -1.888089975E-23
   1.163463401E+00   -1.917239802E-23
   1.163469700E+00   -1.932484446E-23
   1.163475940E+00   -1.951373817E-23
   1.163482123E+00   -1.960379085E-23
   1.163488300E+00   -1.971081193E-23
   1.163494484E+00   -1.970732225E-23
   1.163500706E+00   -1.986950400E-23
   1.163506921E+00   -1.995103830E-23
   1.163513110E+00   -1.065102199E-23
   1.163519399E+00   -1.988208714E-23
   1.163525640E+00   -1.971370499E-23
   1.163531812E+00   -1.969062331E-23
   1.163537976E+00   -1.951692960E-23
   1.163544234E+00   -1.943439318E-23
   1.163550464E+00   -1.919832851E-23
   1.163556661E+00   -1.891869391E-23
   1.163562992E+00   -1.856302463E-23
   1.163569240E+00   -1.843883443E-23
   1.163575456E+00   -1.459489184E-23
   1.163581646E+00   -1.754367964E-23
   1.163587827E+00   -1.711493875E-23
   1.163594069E+00   -1.679773409E-23
   1.163600275E+00   -1.625257915E-23
   1.163606437E+00   -1.571232804E-23
   1.163612543E+00   -1.515742934E-23
   1.163618599E+00   -1.452902213E-23
   1.163624613E+00   -1.397511909E-23
   1.163630590E+00   -1.333599296E-23
   1.163636613E+00   -1.273861684E-23
   1.163642617E+00   -1.196350009E-23
   1.163648628E+00   -1.130308617E-23
   1.163654666E+00   -1.039517418E-23
   1.163660685E+00   -9.579783208E-24
   1.163666689E+00   -8.840296704E-24
   1.163672666E+00   -7.935948594E-24
   1.163678647E+00   -7.102547468E-24
   1.163684617E+00   -6.280232964E-24
   1.163690753E+00   -5.205169425E-24
   1.163696918E+00   -6.742910541E-24
   1.163703061E+00   -3.235999098E-24
   1.163709159E+00   -2.288523555E-24
   1.163715215E+00   -1.103087483E-24
   1.163721233E+00   -2.075513302E-25
   1.163727214E+00    9.619039631E-25
   1.163733558E+00    2.071856745E-24
   1.163739779E+00    3.109746252E-24
   1.163745755E+00    4.275302732E-24
   1.163751751E+00    5.403951524E-24
   1.163757771E+00   -7.307219935E-25
   1.163763826E+00    7.545240268E-24
   1.163769927E+00    8.892367543E-24
   1.163776081E+00    9.928306272E-24
   1.163782277E+00    1.118558460E-23
   1.163788426E+00    1.220631348E-23
   1.163794523E+00    1.340674644E-23
   1.163800575E+00    1.462908429E-23
   1.163806586E+00    1.558047097E-23
   1.163812578E+00    1.690309291E-23
   1.163818696E+00    8.810583190E-24
   1.163824741E+00    1.893945441E-23
   1.163830777E+00    2.003759844E-23
   1.163836801E+00    2.107199520E-23
   1.163842814E+00    2.208254742E-23
   1.163848816E+00    2.315190602E-23
   1.163854807E+00    2.409656214E-23
   1.163860784E+00    2.510225554E-23
   1.163866712E+00    2.582959717E-23
   1.163872579E+00    2.706889436E-23
   1.163878433E+00    1.587203606E-23
   1.163884275E+00    2.872079653E-23
   1.163890104E+00    2.956099935E-23
   1.163895922E+00    3.029751113E-23
   1.163901729E+00    3.128535873E-23
   1.163907526E+00    3.189875746E-23
   1.163913312E+00    3.280458221E-23
   1.163919088E+00    3.337239291E-23
   1.163924851E+00    3.425054008E-23
   1.163930602E+00    3.489191421E-23
   1.163936311E+00    2.439115956E-23
   1.163941999E+00    3.630337694E-23
   1.163947672E+00    3.691301052E-23
   1.163953270E+00    3.759024355E-23
   1.163958852E+00    3.813242978E-23
   1.163964421E+00    3.880954409E-23
   1.163969979E+00    3.927717372E-23
   1.163975527E+00    3.984974590E-23
   1.163981054E+00    4.044020904E-23
   1.163986491E+00    4.081522840E-23
   1.163991918E+00    2.835933856E-23
   1.163997334E+00    4.194532509E-23
   1.164002741E+00    4.234353871E-23
   1.164008136E+00    4.273173368E-23
   1.164013520E+00    4.326781442E-23
   1.164018849E+00    4.346462577E-23
   1.164024122E+00    4.386396268E-23
   1.164029384E+00    4.430134085E-23
   1.164034636E+00    4.479530943E-23
   1.164039878E+00    4.490572486E-23
   1.164045113E+00    3.296380704E-23
   1.164050340E+00    4.551804012E-23
   1.164055463E+00    4.590541758E-23
   1.164060576E+00    4.610509748E-23
   1.164065677E+00    4.633567534E-23
   1.164070765E+00    4.665869054E-23
   1.164075803E+00    4.657842732E-23
   1.164080776E+00    4.698062049E-23
   1.164085740E+00    4.706078589E-23
   1.164090697E+00    4.722505316E-23
   1.164095645E+00    3.354161263E-23
   1.164100587E+00    4.746503670E-23
   1.164105519E+00    4.746899126E-23
   1.164110438E+00    4.760505025E-23
   1.164115301E+00    4.746260139E-23
   1.164120119E+00    4.763799187E-23
   1.164124920E+00    4.769247698E-23
   1.164129706E+00    4.765359780E-23
   1.164134479E+00    4.769139475E-23
   1.164139239E+00    4.770798085E-23
   1.164143988E+00    3.605410852E-23
   1.164148727E+00    4.781809619E-23
   1.164153456E+00    4.769854349E-23
   1.164158175E+00    4.763614983E-23
   1.164162869E+00    4.785873342E-23
   1.164167541E+00    4.769115090E-23
   1.164172197E+00    4.772573270E-23
   1.164176835E+00    4.781074434E-23
   1.164181457E+00    4.757783979E-23
   1.164186061E+00    4.769759753E-23
   1.164190650E+00    3.410533351E-23
   1.164195226E+00    4.769562294E-23
   1.164199788E+00    4.761870001E-23
   1.164204337E+00    4.767325772E-23
   1.164208874E+00    4.758261147E-23
   1.164213398E+00    4.762955972E-23
   1.164217907E+00    4.759057517E-23
   1.164222400E+00    4.750438470E-23
   1.164226880E+00    4.753257394E-23
   1.164231347E+00    4.749946928E-23
   1.164235800E+00    2.155754929E-23
   1.164240237E+00    4.745011122E-23
   1.164244658E+00    4.746568602E-23
   1.164248928E+00    4.715525562E-23
   1.164253177E+00    4.756117607E-23
   1.164257390E+00    4.729308853E-23
   1.164261516E+00    4.731267002E-23
   1.164265630E+00    4.750647948E-23
   1.164269732E+00    4.737050817E-23
   1.164273823E+00    4.733796178E-23
   1.164277902E+00    2.910541333E-23
   1.164281944E+00    4.748484356E-23
   1.164285948E+00    4.738056646E-23
   1.164289939E+00    4.747435908E-23
   1.164293918E+00    4.749285789E-23
   1.164297885E+00    4.750337456E-23
   1.164301842E+00    4.756398478E-23
   1.164305790E+00    4.753984535E-23
   1.164309727E+00    4.764453469E-23
   1.164313654E+00    4.764689221E-23
   1.164317572E+00    2.613719900E-23
   1.164321480E+00    4.768792595E-23
   1.164325380E+00    4.765504685E-23
   1.164329272E+00    4.770308907E-23
   1.164333159E+00    4.798026057E-23
   1.164337041E+00    4.779888340E-23
   1.164340918E+00    4.776652749E-23
   1.164344784E+00    4.787876776E-23
   1.164348637E+00    4.791947424E-23
   1.164352479E+00    4.787343630E-23
   1.164356309E+00    2.719066310E-23
   1.164360130E+00    4.787163124E-23
   1.164363941E+00    4.794227004E-23
   1.164367740E+00    4.794452896E-23
   1.164371530E+00    4.804652053E-23
   1.164375312E+00    4.791552710E-23
   1.164379085E+00    4.796259254E-23
   1.164382849E+00    4.786571626E-23
   1.164386605E+00    4.792962474E-23
   1.164390353E+00    4.796060894E-23
   1.164394096E+00    1.960988302E-23
   1.164397836E+00    4.783246799E-23
   1.164401573E+00    4.790201385E-23
   1.164405309E+00    4.777044779E-23
   1.164409047E+00    4.775154560E-23
   1.164412785E+00    4.773715750E-23
   1.164416524E+00    4.755886384E-23
   1.164420263E+00    4.769712446E-23
   1.164424003E+00    4.757362059E-23
   1.164427745E+00    4.741218915E-23
   1.164431491E+00    1.604876310E-23
   1.164435240E+00    4.733800868E-23
   1.164438993E+00    4.710254071E-23
   1.164442750E+00    4.710495242E-23
   1.164446513E+00    4.705970984E-23
   1.164450282E+00    4.681888124E-23
   1.164454055E+00    4.667095238E-23
   1.164457819E+00    4.671152898E-23
   1.164461572E+00    4.636034401E-23
   1.164465316E+00    4.636415648E-23
   1.164469053E+00    1.096989240E-23
   1.164472783E+00    4.606170598E-23
   1.164476506E+00    4.578974686E-23
   1.164480225E+00    4.564711021E-23
   1.164483938E+00    4.545127976E-23
   1.164487646E+00    4.519649937E-23
   1.164491350E+00    4.498849559E-23
   1.164495050E+00    4.479371013E-23
   1.164498747E+00    4.454453364E-23
   1.164502439E+00    4.431916495E-23
   1.164506129E+00    6.118349432E-24
   1.164509816E+00    4.377009103E-23
   1.164513501E+00    4.366488764E-23
   1.164517187E+00    4.322837560E-23
   1.164520872E+00    4.295408719E-23
   1.164524557E+00    4.264563073E-23
   1.164528240E+00    4.242424357E-23
   1.164531922E+00    4.211027077E-23
   1.164535605E+00    4.158032267E-23
   1.164539287E+00    4.142766903E-23
   1.164542972E+00    2.068139584E-24
   1.164546657E+00    4.056812418E-23
   1.164550343E+00    4.036939407E-23
   1.164554030E+00    3.972488465E-23
   1.164557717E+00    3.953067990E-23
   1.164561404E+00    3.897353873E-23
   1.164565091E+00    3.862867290E-23
   1.164568778E+00    3.819563116E-23
   1.164572466E+00    3.762501943E-23
   1.164576156E+00    3.724046231E-23
   1.164579847E+00   -5.427272663E-24
   1.164583540E+00    3.631749371E-23
   1.164587235E+00    3.557940044E-23
   1.164590929E+00    3.511443635E-23
   1.164594624E+00    3.459548905E-23
   1.164598320E+00    3.402448021E-23
   1.164602016E+00    3.344089563E-23
   1.164605713E+00    3.274810968E-23
   1.164609411E+00    3.216683862E-23
   1.164613111E+00    3.156671441E-23
   1.164616813E+00   -1.073208865E-23
   1.164620517E+00    3.029277527E-23
   1.164624223E+00    2.951377125E-23
   1.164627932E+00    2.897393746E-23
   1.164631643E+00    2.816143522E-23
   1.164635354E+00    2.731609465E-23
   1.164639064E+00    2.684463381E-23
   1.164642775E+00    2.585686551E-23
   1.164646486E+00    2.526439165E-23
   1.164650196E+00    2.430879401E-23
   1.164653906E+00   -2.052082921E-23
   1.164657617E+00    2.270976726E-23
   1.164661332E+00    2.210882086E-23
   1.164665047E+00    2.103383592E-23
   1.164668762E+00    2.026179146E-23
   1.164672477E+00    1.949190778E-23
   1.164676193E+00    1.860379180E-23
   1.164679908E+00    1.753403069E-23
   1.164683624E+00    1.691257728E-23
   1.164687339E+00    1.574080456E-23
   1.164691054E+00   -2.997771060E-23
   1.164694769E+00    1.396400031E-23
   1.164698484E+00    1.307570622E-23
   1.164702199E+00    1.205906218E-23
   1.164705915E+00    1.112671832E-23
   1.164709631E+00    1.017040120E-23
   1.164713347E+00    9.061142476E-24
   1.164717064E+00    8.341929791E-24
   1.164720781E+00    7.074885959E-24
   1.164724500E+00    6.060710927E-24
   1.164728219E+00   -4.015191310E-23
   1.164731938E+00    4.143144209E-24
   1.164735657E+00    3.092195048E-24
   1.164739377E+00    2.075654650E-24
   1.164743098E+00    1.023202438E-24
   1.164746820E+00    5.305506491E-26
   1.164750544E+00   -1.036173692E-24
   1.164754268E+00   -2.114811752E-24
   1.164757994E+00   -3.105775323E-24
   1.164761721E+00   -4.302894795E-24
   1.164765449E+00   -5.083732342E-23
   1.164769178E+00   -6.250467714E-24
   1.164772910E+00   -7.560092243E-24
   1.164776642E+00   -8.298937037E-24
   1.164780376E+00   -9.749462343E-24
   1.164784109E+00   -1.062232262E-23
   1.164787841E+00   -1.168643825E-23
   1.164791572E+00   -1.283976642E-23
   1.164795302E+00   -1.383036978E-23
   1.164799030E+00   -1.501130468E-23
   1.164802758E+00   -6.297685343E-23
   1.164806485E+00   -1.718250266E-23
   1.164810213E+00   -1.815395679E-23
   1.164813942E+00   -1.943250521E-23
   1.164817670E+00   -2.029169232E-23
   1.164821399E+00   -2.143943146E-23
   1.164825129E+00   -2.263217937E-23
   1.164828860E+00   -2.357794030E-23
   1.164832594E+00   -2.471708303E-23
   1.164836329E+00   -2.576722861E-23
   1.164840065E+00   -7.236837160E-23
   1.164843801E+00   -2.803744763E-23
   1.164847539E+00   -2.886683485E-23
   1.164851278E+00   -3.014124551E-23
   1.164855019E+00   -3.105424400E-23
   1.164858762E+00   -3.227530508E-23
   1.164862509E+00   -3.339791775E-23
   1.164866259E+00   -3.415401922E-23
   1.164870013E+00   -3.548572783E-23
   1.164873768E+00   -3.652484698E-23
   1.164877526E+00   -8.254891901E-23
   1.164881291E+00   -3.848955506E-23
   1.164885061E+00   -3.973735072E-23
   1.164888837E+00   -4.072502489E-23
   1.164892620E+00   -4.172909555E-23
   1.164896406E+00   -4.284202598E-23
   1.164900195E+00   -4.389345026E-23
   1.164903985E+00   -4.497434069E-23
   1.164907809E+00   -4.591395268E-23
   1.164911648E+00   -4.709306466E-23
   1.164915496E+00   -9.215782527E-23
   1.164919345E+00   -4.917638886E-23
   1.164923195E+00   -5.006684052E-23
   1.164927045E+00   -5.131450832E-23
   1.164930896E+00   -5.221021850E-23
   1.164934747E+00   -5.326287329E-23
   1.164938600E+00   -5.426920875E-23
   1.164942453E+00   -5.524235693E-23
   1.164946306E+00   -5.636321695E-23
   1.164950162E+00   -5.727031480E-23
   1.164954018E+00   -1.025053387E-22
   1.164957875E+00   -5.923741439E-23
   1.164961733E+00   -6.036227416E-23
   1.164965593E+00   -6.135645149E-23
   1.164969454E+00   -6.220191726E-23
   1.164973317E+00   -6.335998585E-23
   1.164977181E+00   -6.407090428E-23
   1.164981046E+00   -6.519787619E-23
   1.164984912E+00   -6.613967514E-23
   1.164988780E+00   -6.706488962E-23
   1.164992647E+00   -1.109771212E-22
   1.164996515E+00   -6.885546160E-23
   1.165000383E+00   -6.986260645E-23
   1.165004253E+00   -7.053008095E-23
   1.165008124E+00   -7.166255434E-23
   1.165011994E+00   -7.234731483E-23
   1.165015866E+00   -7.327748900E-23
   1.165019740E+00   -7.408776479E-23
   1.165023614E+00   -7.493877192E-23
   1.165027489E+00   -7.575509805E-23
   1.165031366E+00   -1.223920213E-22
   1.165035244E+00   -7.728828752E-23
   1.165039123E+00   -7.812572282E-23
   1.165043004E+00   -7.894031213E-23
   1.165046888E+00   -7.964982473E-23
   1.165050774E+00   -8.032872476E-23
   1.165054662E+00   -8.105895496E-23
   1.165058552E+00   -8.175087736E-23
   1.165062444E+00   -8.249262006E-23
   1.165066337E+00   -8.304878347E-23
   1.165070232E+00   -1.303860195E-22
   1.165074130E+00   -8.442250358E-23
   1.165078031E+00   -8.499918563E-23
   1.165081934E+00   -8.546466143E-23
   1.165085838E+00   -8.618052245E-23
   1.165089868E+00   -8.710090752E-23
   1.165093982E+00   -8.722529299E-23
   1.165098097E+00   -8.771362805E-23
   1.165102213E+00   -8.824131614E-23
   1.165106331E+00   -8.877526170E-23
   1.165110451E+00   -1.273001033E-22
   1.165114573E+00   -8.961024467E-23
   1.165118696E+00   -8.997459063E-23
   1.165122822E+00   -9.034847205E-23
   1.165126950E+00   -9.055730104E-23
   1.165131079E+00   -9.109430372E-23
   1.165135210E+00   -9.123344274E-23
   1.165139341E+00   -9.156533778E-23
   1.165143473E+00   -9.163992466E-23
   1.165147605E+00   -9.206052120E-23
   1.165151738E+00   -1.276872696E-22
   1.165155871E+00   -9.227947281E-23
   1.165160002E+00   -9.231171308E-23
   1.165164133E+00   -9.254431163E-23
   1.165168262E+00   -9.236206483E-23
   1.165172392E+00   -9.245962434E-23
   1.165176520E+00   -9.258376002E-23
   1.165180648E+00   -9.237257733E-23
   1.165184774E+00   -9.238797559E-23
   1.165188900E+00   -9.215353872E-23
   1.165193025E+00   -1.279409381E-22
   1.165197148E+00   -9.189876119E-23
   1.165201271E+00   -9.165948105E-23
   1.165205393E+00   -9.129943872E-23
   1.165209514E+00   -9.105083598E-23
   1.165213635E+00   -9.078163697E-23
   1.165217756E+00   -9.024070654E-23
   1.165221877E+00   -8.996313153E-23
   1.165225999E+00   -8.941004969E-23
   1.165230123E+00   -8.902878029E-23
   1.165234249E+00   -1.248389038E-22
   1.165238377E+00   -8.765227550E-23
   1.165242508E+00   -8.729617247E-23
   1.165246644E+00   -8.652901126E-23
   1.165250784E+00   -8.585402703E-23
   1.165254929E+00   -8.514682037E-23
   1.165259081E+00   -8.415298053E-23
   1.165263234E+00   -8.353932143E-23
   1.165267373E+00   -8.256242809E-23
   1.165271497E+00   -8.150097203E-23
   1.165275604E+00   -1.119899581E-22
   1.165279694E+00   -7.971593824E-23
   1.165283726E+00   -7.844928703E-23
   1.165287739E+00   -7.760012022E-23
   1.165291746E+00   -7.646464720E-23
   1.165295747E+00   -7.535265328E-23
   1.165299741E+00   -7.403723653E-23
   1.165303728E+00   -7.292759714E-23
   1.165307707E+00   -7.168543706E-23
   1.165311680E+00   -7.030158869E-23
   1.165315646E+00   -9.750972758E-23
   1.165319605E+00   -6.759334113E-23
   1.165323558E+00   -6.620907341E-23
   1.165327505E+00   -6.490865919E-23
   1.165331447E+00   -6.315074325E-23
   1.165335171E+00   -6.132867860E-23
   1.165338826E+00   -6.020675465E-23
   1.165342477E+00   -5.885216823E-23
   1.165346274E+00   -5.756910928E-23
   1.165350195E+00   -5.557531255E-23
   1.165354112E+00   -7.847649586E-23
   1.165358026E+00   -5.207904520E-23
   1.165361938E+00   -5.042880733E-23
   1.165365847E+00   -4.847927530E-23
   1.165369755E+00   -4.670546808E-23
   1.165373661E+00   -4.479695932E-23
   1.165377568E+00   -4.295136298E-23
   1.165381474E+00   -4.088237857E-23
   1.165385380E+00   -3.892426616E-23
   1.165389287E+00   -3.685314100E-23
   1.165393195E+00   -6.059606263E-23
   1.165397103E+00   -3.285451693E-23
   1.165401013E+00   -3.063749927E-23
   1.165404924E+00   -2.853387169E-23
   1.165408837E+00   -2.638004865E-23
   1.165412753E+00   -2.433006211E-23
   1.165416670E+00   -2.186812362E-23
   1.165420591E+00   -1.975434243E-23
   1.165424515E+00   -1.752212452E-23
   1.165428444E+00   -1.525856363E-23
   1.165432378E+00   -2.936607162E-23
   1.165436316E+00   -1.059058010E-23
   1.165440259E+00   -8.218438814E-24
   1.165444207E+00   -5.880568180E-24
   1.165448162E+00   -3.428285532E-24
   1.165452123E+00   -1.029704153E-24
   1.165456090E+00    1.407555359E-24
   1.165460063E+00    3.682888466E-24
   1.165464042E+00    6.290082689E-24
   1.165468028E+00    8.726489128E-24
   1.165472019E+00   -1.079890668E-24
   1.165476015E+00    1.370723404E-23
   1.165480016E+00    1.621746185E-23
   1.165484023E+00    1.863862211E-23
   1.165488037E+00    2.124487978E-23
   1.165492090E+00    2.382197179E-23
   1.165496218E+00    2.627473940E-23
   1.165500340E+00    2.890500401E-23
   1.165504479E+00    3.147917302E-23
   1.165508619E+00    3.411707980E-23
